cycle, word, train_test, phonlength, binary_acc, mse, loss
9, shell, train, 4, 1.0, 1.0583008815956418e-06, 0.00015433222870342433
9, yoke, train, 4, 1.0, 7.464721534233831e-07, 0.00011206557246623561
9, lap, train, 4, 1.0, 2.6594539903612713e-09, 8.91308081918396e-06
9, birth, train, 4, 1.0, 5.801371685265622e-07, 0.00014370621647685766
9, fish, train, 4, 1.0, 6.996538286330178e-05, 0.0008291400736197829
9, four, train, 4, 1.0, 2.2539332178439508e-07, 0.00012013406376354396
9, faze, train, 4, 1.0, 7.432639503868188e-10, 6.4458126871613786e-06
9, rag, train, 4, 1.0, 8.720498101411067e-08, 4.1167655581375584e-05
9, while, train, 4, 1.0, 2.615032315134158e-07, 6.648224371019751e-05
9, doubt, train, 4, 0.9924242496490479, 0.004395735450088978, 0.01177241187542677
9, fife, train, 4, 1.0, 1.2407586837070994e-05, 0.0005774081218987703
9, shun, train, 4, 1.0, 2.7601006991062604e-07, 6.934310658834875e-05
9, verve, train, 4, 1.0, 4.0697153735891334e-07, 8.890034223441035e-05
9, zip, train, 4, 1.0, 8.453090316606904e-08, 3.255723640904762e-05
9, yam, train, 4, 1.0, 3.6107485357206315e-07, 0.00012432610674295574
9, pear, train, 4, 1.0, 5.090756985737244e-06, 0.0004024058871436864
9, hat, train, 4, 1.0, 2.2913216213282794e-08, 3.2981744880089536e-05
9, try, train, 4, 1.0, 8.284657724288991e-07, 0.00018718067440204322
9, wing, train, 4, 1.0, 1.3697597751161084e-05, 0.00047943516983650625
9, son, train, 4, 1.0, 1.1476441841296037e-06, 0.00014711986295878887
9, writhe, train, 4, 1.0, 2.29768033932487e-06, 0.0001629456237424165
9, rule, train, 4, 1.0, 1.3052272151981015e-06, 0.00014592165825888515
9, rook, train, 4, 1.0, 6.964847187873602e-08, 5.1917333621531725e-05
9, bing, train, 4, 1.0, 5.19903835538571e-07, 0.00010368517541792244
9, bush, train, 4, 1.0, 0.0001552951434860006, 0.0017613713862374425
9, leak, train, 4, 1.0, 1.4809814485872153e-09, 5.111831342219375e-06
9, mead, train, 4, 1.0, 2.5121685287565754e-10, 3.280526698290487e-06
9, wear, train, 4, 1.0, 0.00018146150978282094, 0.001543087768368423
9, spa, train, 4, 1.0, 1.3979592949908692e-07, 8.544533920940012e-05
9, moor, train, 4, 1.0, 3.225937325623818e-05, 0.0007059224299155176
9, zeal, train, 4, 1.0, 1.521741177512581e-09, 6.178444436955033e-06
9, lake, train, 4, 1.0, 1.273867122897343e-09, 7.887372703407891e-06
9, tail, train, 4, 1.0, 2.6107436212896573e-09, 9.0463245214778e-06
9, book, train, 4, 1.0, 1.0303439012204763e-05, 0.0003348686150275171
9, shine, train, 4, 1.0, 0.0005625540507026017, 0.003085147589445114
9, look, train, 4, 1.0, 5.6800828929226554e-08, 3.542178455973044e-05
9, niche, train, 4, 1.0, 2.4237246520897315e-07, 6.603404472116381e-05
9, snow, train, 4, 1.0, 2.972299171233317e-07, 9.936705464497209e-05
9, loss, train, 4, 1.0, 4.7906320105539635e-05, 0.0011233112309128046
9, douse, train, 4, 1.0, 1.4833194228458524e-08, 2.4908968043746427e-05
9, fame, train, 4, 1.0, 1.2628563972327811e-08, 2.3638423954253085e-05
9, hang, train, 4, 1.0, 1.3172748367651366e-06, 0.0001168061135103926
9, gave, train, 4, 1.0, 8.848210342193852e-08, 4.302196248318069e-05
9, what, train, 4, 1.0, 1.970412085938733e-05, 0.0005952250794507563
9, wig, train, 4, 1.0, 5.607430253462553e-08, 3.426463081268594e-05
9, vale, train, 4, 1.0, 1.1958951606771961e-09, 7.720874236838426e-06
9, goon, train, 4, 1.0, 1.713921560231313e-09, 8.516410161973909e-06
9, dug, train, 4, 1.0, 3.078139343415387e-08, 2.4657638277858496e-05
9, dog, train, 4, 1.0, 2.901679749811592e-07, 9.04822300071828e-05
9, surge, train, 4, 0.9924242496490479, 0.006546392571181059, 0.02147146873176098
9, dive, train, 4, 1.0, 1.702900590316858e-05, 0.0004182626726105809
9, long, train, 4, 1.0, 5.792137471871683e-07, 8.507236634613946e-05
9, lass, train, 4, 1.0, 0.00015803641872480512, 0.0012543066404759884
9, make, train, 4, 1.0, 7.998615103588236e-10, 6.184855919855181e-06
9, lush, train, 4, 1.0, 3.2396879845464355e-08, 3.3922424336196855e-05
9, took, train, 4, 1.0, 1.5281443666026462e-07, 4.668793917517178e-05
9, cape, train, 4, 1.0, 2.3056962561440741e-07, 7.454276783391833e-05
9, coop, train, 4, 1.0, 2.460189030273341e-08, 2.6108595193363726e-05
9, ghoul, train, 4, 1.0, 2.0743323503324973e-08, 2.8834843760705553e-05
9, touch, train, 4, 1.0, 0.00012785429134964943, 0.0016871878178790212
9, line, train, 4, 1.0, 2.5698039962662733e-07, 4.866709787165746e-05
9, car, train, 4, 1.0, 1.028678866532573e-06, 0.0001545652048662305
9, gosh, train, 4, 1.0, 1.9944696560969533e-08, 2.597570164653007e-05
9, kick, train, 4, 1.0, 4.248207972068485e-07, 0.00011243351764278486
9, howl, train, 4, 1.0, 1.4101522083365126e-07, 7.672473293496296e-05
9, need, train, 4, 1.0, 3.829153882861647e-09, 8.915719263313804e-06
9, beam, train, 4, 1.0, 1.4368032985601076e-08, 1.7974185539060272e-05
9, perk, train, 4, 1.0, 2.1080951739804732e-07, 5.7212899264413863e-05
9, leg, train, 4, 1.0, 2.1707988295815994e-08, 2.988961205119267e-05
9, boon, train, 4, 1.0, 1.2486680134315975e-08, 1.5411318599944934e-05
9, siege, train, 4, 0.9924242496490479, 0.005927117075771093, 0.016970250755548477
9, chose, train, 4, 1.0, 1.224090169671399e-06, 0.00018197580357082188
9, whip, train, 4, 1.0, 1.930690632434562e-05, 0.0004323416214901954
9, dour, train, 4, 1.0, 8.697988391759282e-07, 0.00019596060155890882
9, mode, train, 4, 1.0, 1.1847452796587277e-08, 1.5401370546896942e-05
9, life, train, 4, 1.0, 1.259818702692428e-07, 3.525259671732783e-05
9, blew, train, 4, 1.0, 6.09331562984039e-09, 2.009235686273314e-05
9, heat, train, 4, 1.0, 3.900871181627963e-09, 1.2205863640701864e-05
9, term, train, 4, 1.0, 9.361183117562177e-08, 6.907698843860999e-05
9, ream, train, 4, 1.0, 2.0061047507624608e-06, 0.00019075279124081135
9, tray, train, 4, 1.0, 1.7748754999047378e-07, 8.18556291051209e-05
9, much, train, 4, 1.0, 6.034375132912828e-08, 4.069442366017029e-05
9, poke, train, 4, 1.0, 1.4771674994307205e-09, 9.421260074304882e-06
9, mauve, train, 4, 1.0, 6.192143700900488e-06, 0.00034387141931802034
9, sore, train, 4, 1.0, 1.015376653867861e-07, 9.264434629585594e-05
9, rut, train, 4, 1.0, 2.432053349821217e-07, 0.00010926855611614883
9, top, train, 4, 1.0, 8.131335604844026e-09, 1.8830491171684116e-05
9, worm, train, 4, 0.939393937587738, 0.04405137151479721, 0.13294492661952972
9, chop, train, 4, 1.0, 9.550587492412888e-06, 0.00045399993541650474
9, ledge, train, 4, 1.0, 3.444851927270065e-06, 0.00031086168019101024
9, shape, train, 4, 1.0, 1.627997789910296e-07, 6.537775334436446e-05
9, wrought, train, 4, 1.0, 1.5503909480685252e-06, 0.00019686759333126247
9, chaise, train, 4, 1.0, 0.00028324255254119635, 0.0020205676555633545
9, date, train, 4, 1.0, 8.187440414531011e-08, 4.240805719746277e-05
9, mom, train, 4, 1.0, 1.9370812509578172e-08, 2.371787923038937e-05
9, fight, train, 4, 1.0, 0.00028600136283785105, 0.0021582632325589657
9, none, train, 4, 1.0, 2.089114872205755e-07, 6.567763193743303e-05
9, push, train, 4, 1.0, 0.0007444003131240606, 0.0033976829145103693
9, hymn, train, 4, 1.0, 0.00010921207285718992, 0.001035339548252523
9, seed, train, 4, 1.0, 1.4384776703124658e-10, 1.6980998225335497e-06
9, rip, train, 4, 1.0, 6.776238237193866e-09, 1.1502316738187801e-05
9, not, train, 4, 1.0, 1.1440064451306853e-09, 6.56394468023791e-06
9, pane, train, 4, 1.0, 1.2537111349075758e-09, 6.024276444804855e-06
9, gene, train, 4, 1.0, 2.9642279741892708e-08, 4.682249345933087e-05
9, door, train, 4, 1.0, 2.5351277145091444e-05, 0.0006115587893873453
9, hub, train, 4, 1.0, 3.663257697184008e-09, 1.3003015737922397e-05
9, wreak, train, 4, 1.0, 7.455908246356557e-08, 4.660647755372338e-05
9, jail, train, 4, 1.0, 2.6545281528456144e-09, 1.0705597560445312e-05
9, dam, train, 4, 1.0, 2.469690452144846e-09, 1.120239176088944e-05
9, merge, train, 4, 1.0, 1.3371159468533733e-07, 7.90189515100792e-05
9, pun, train, 4, 1.0, 4.18633518961542e-08, 3.5234479582868516e-05
9, mine, train, 4, 1.0, 4.3340395161628464e-10, 3.541301794030005e-06
9, boss, train, 4, 1.0, 7.586476840515388e-06, 0.0003398602129891515
9, done, train, 4, 1.0, 3.243607352487743e-06, 0.00021028760238550603
9, hob, train, 4, 1.0, 2.6991975321521977e-09, 1.463485477870563e-05
9, ounce, train, 4, 1.0, 9.24881715036463e-06, 0.0004790309467352927
9, tar, train, 4, 1.0, 2.6076216386172746e-07, 9.176087769446895e-05
9, tough, train, 4, 1.0, 2.5159650363093533e-07, 7.642139098607004e-05
9, tape, train, 4, 1.0, 1.6074427122703128e-08, 1.9942483049817383e-05
9, worth, train, 4, 1.0, 0.00012122123007429764, 0.001823008875362575
9, cash, train, 4, 1.0, 1.1030389259758522e-06, 0.0001657522952882573
9, meek, train, 4, 1.0, 2.7495150334289065e-06, 0.00015741448441985995
9, dock, train, 4, 1.0, 5.720719897794879e-08, 3.092794577241875e-05
9, bog, train, 4, 1.0, 3.0358671665453585e-07, 5.7055396609939635e-05
9, sheep, train, 4, 1.0, 2.2611507688452548e-07, 6.537389708682895e-05
9, hawk, train, 4, 1.0, 3.852867962450546e-07, 6.551489786943421e-05
9, lone, train, 4, 1.0, 1.0317700116502238e-06, 0.00019202596740797162
9, fiche, train, 4, 0.9924242496490479, 0.00395556353032589, 0.01006725151091814
9, wrack, train, 4, 1.0, 8.451054600300267e-05, 0.0009580899495631456
9, hog, train, 4, 1.0, 2.928245979028077e-10, 5.3930029935145285e-06
9, lamb, train, 4, 1.0, 6.419931253276445e-08, 4.069375427206978e-05
9, gull, train, 4, 1.0, 2.0850434623298497e-07, 7.744311005808413e-05
9, mole, train, 4, 1.0, 2.457829282320745e-07, 7.593889313284308e-05
9, fog, train, 4, 1.0, 3.6483470466919243e-07, 7.923271914478391e-05
9, more, train, 4, 1.0, 2.812720367728616e-07, 7.848362292861566e-05
9, jab, train, 4, 1.0, 3.678110926941258e-09, 1.65881519933464e-05
9, wade, train, 4, 1.0, 1.0549794069447671e-06, 0.00014526776794809848
9, lisle, train, 4, 1.0, 6.474911060649902e-07, 0.00011542956053745002
9, noose, train, 4, 1.0, 1.0889044460782316e-05, 0.00029844141681678593
9, hive, train, 4, 1.0, 1.4212385046619147e-08, 2.24455252464395e-05
9, gem, train, 4, 1.0, 3.6825590541411657e-06, 0.00034602812957018614
9, map, train, 4, 1.0, 5.014658910340586e-09, 1.530654299131129e-05
9, phage, train, 4, 1.0, 0.00014825293328613043, 0.001376616070047021
9, jowl, train, 4, 1.0, 0.00011801028449553996, 0.0014197113923728466
9, lose, train, 4, 1.0, 3.7630403681987445e-08, 3.219411883037537e-05
9, mil, train, 4, 1.0, 1.8920275124401087e-08, 2.8796110200346448e-05
9, goes, train, 4, 1.0, 8.058050582349097e-08, 6.038368519512005e-05
9, fly, train, 4, 1.0, 3.7936832342211346e-08, 4.793570769834332e-05
9, muff, train, 4, 1.0, 1.8812610846907774e-07, 8.010851888684556e-05
9, pray, train, 4, 1.0, 7.116980782484461e-08, 5.102260911371559e-05
9, lobe, train, 4, 1.0, 1.9790000749253522e-09, 1.1166406693519093e-05
9, lull, train, 4, 1.0, 1.4749087995369337e-06, 0.00015116763825062662
9, ride, train, 4, 1.0, 2.952053712590441e-08, 3.0838004022371024e-05
9, ski, train, 4, 1.0, 3.2163236483029323e-06, 0.00036613689735531807
9, mouth, train, 4, 1.0, 0.0001609886676305905, 0.0012579564936459064
9, hiss, train, 4, 1.0, 0.001306444639340043, 0.004097566939890385
9, wed, train, 4, 1.0, 1.960708928550048e-08, 3.100191315752454e-05
9, jack, train, 4, 0.9924242496490479, 0.0023767573293298483, 0.006562828551977873
9, scene, train, 4, 0.9318181872367859, 0.05438605695962906, 0.2150685340166092
9, sum, train, 4, 1.0, 9.78754854941144e-09, 2.089384179271292e-05
9, weak, train, 4, 1.0, 3.190294473043309e-09, 9.263239007850643e-06
9, purse, train, 4, 1.0, 6.278803539316868e-07, 9.451666119275615e-05
9, till, train, 4, 1.0, 1.9078378876713487e-09, 8.61298667587107e-06
9, thine, train, 4, 1.0, 0.0006018332205712795, 0.0037801871076226234
9, pitch, train, 4, 1.0, 5.477281561638847e-08, 3.8576352380914614e-05
9, paid, train, 4, 1.0, 0.0002350908616790548, 0.0020650734659284353
9, cub, train, 4, 1.0, 7.787496514310988e-08, 3.577316601877101e-05
9, lawn, train, 4, 1.0, 1.7744998359603414e-08, 2.363519524806179e-05
9, mane, train, 4, 1.0, 6.805414010102595e-10, 4.286115654394962e-06
9, dry, train, 4, 1.0, 2.440216576360399e-06, 0.0002864745329134166
9, food, train, 4, 1.0, 1.3309157509411307e-07, 4.624724533641711e-05
9, tone, train, 4, 1.0, 2.352161665442054e-08, 2.687384949240368e-05
9, blue, train, 4, 1.0, 4.193842784161461e-08, 4.7832429117988795e-05
9, your, train, 4, 1.0, 0.0003428710042499006, 0.0021482412703335285
9, mike, train, 4, 1.0, 4.163359434983249e-08, 2.0304012650740333e-05
9, fowl, train, 4, 1.0, 2.5481654120085295e-06, 0.00021550290693994612
9, deer, train, 4, 1.0, 1.3041028523730347e-06, 0.00014053948689252138
9, tear, train, 4, 1.0, 7.735273356956895e-06, 0.0004350181552581489
9, meet, train, 4, 0.9924242496490479, 0.006941656582057476, 0.02079550176858902
9, pine, train, 4, 1.0, 5.84652215529502e-10, 5.696460902981926e-06
9, floe, train, 4, 1.0, 5.1031214809427183e-08, 5.040221367380582e-05
9, guide, train, 4, 1.0, 6.620690783165628e-06, 0.00038136314833536744
9, boar, train, 4, 1.0, 2.2136788174975663e-05, 0.000594755110796541
9, jell, train, 4, 0.9924242496490479, 0.006124853156507015, 0.015836602076888084
9, woke, train, 4, 1.0, 8.249023153439339e-08, 5.940845949226059e-05
9, put, train, 4, 1.0, 8.176578558050096e-05, 0.0014799499185755849
9, shop, train, 4, 1.0, 1.408992460483205e-07, 4.066487235832028e-05
9, free, train, 4, 1.0, 3.140299895676435e-07, 6.970352842472494e-05
9, kiss, train, 4, 1.0, 0.00011437847570050508, 0.0010077403858304024
9, threw, train, 4, 1.0, 1.0581610695226118e-05, 0.0004415401490405202
9, piece, train, 4, 1.0, 5.1986571634188294e-05, 0.0007708485354669392
9, tome, train, 4, 1.0, 5.612767495222215e-07, 0.0001570782478665933
9, soul, train, 4, 1.0, 4.0289919525093865e-06, 0.00043517397716641426
9, lug, train, 4, 1.0, 2.538498904414155e-07, 8.807670383248478e-05
9, putt, train, 4, 1.0, 8.959445949585643e-07, 0.00015409104526042938
9, pert, train, 4, 1.0, 1.1918496767293618e-07, 6.577868043677881e-05
9, jade, train, 4, 1.0, 6.626109660956558e-10, 6.297989330050768e-06
9, keel, train, 4, 1.0, 8.393310224619199e-08, 3.106399526586756e-05
9, couch, train, 4, 1.0, 1.259851387658273e-07, 5.227224755799398e-05
9, stir, train, 4, 1.0, 0.00023123054415918887, 0.0024007789324969053
9, fade, train, 4, 1.0, 2.1467778665851256e-08, 2.9260758310556412e-05
9, hug, train, 4, 1.0, 4.2987764459212485e-08, 2.8114507585996762e-05
9, pace, train, 4, 1.0, 4.800471288035624e-05, 0.0007423143251799047
9, girl, train, 4, 1.0, 1.0323486776542268e-07, 6.904117617523298e-05
9, rib, train, 4, 1.0, 1.7142787189783348e-09, 7.835753422114067e-06
9, burl, train, 4, 1.0, 2.4150597255356843e-07, 8.771019929554313e-05
9, boil, train, 4, 1.0, 2.306835540366592e-06, 0.00015463356976397336
9, dirge, train, 4, 1.0, 2.1572088826360414e-06, 0.0002518974361009896
9, ask, train, 4, 1.0, 2.6393784935407893e-08, 3.6043264117324725e-05
9, death, train, 4, 0.9924242496490479, 0.006237003020942211, 0.01811252534389496
9, ship, train, 4, 1.0, 1.1375365147614502e-06, 0.00015193021681625396
9, dig, train, 4, 1.0, 3.256057923284317e-10, 3.8085795495135244e-06
9, loud, train, 4, 1.0, 1.5176077283740597e-08, 2.6362284188508056e-05
9, rash, train, 4, 1.0, 6.895012560903524e-09, 2.068214598693885e-05
9, mare, train, 4, 1.0, 1.3100202522764448e-07, 6.36063123238273e-05
9, pain, train, 4, 1.0, 1.1753442663575697e-09, 5.715721727028722e-06
9, pat, train, 4, 1.0, 7.144909091039153e-07, 8.82221429492347e-05
9, grey, train, 4, 1.0, 1.0442667841559228e-09, 8.719742254470475e-06
9, less, train, 4, 1.0, 2.9965510748297675e-06, 0.00019869295647367835
9, nook, train, 4, 1.0, 2.2903908813987073e-07, 7.308202475542203e-05
9, hurt, train, 4, 1.0, 8.128206445690012e-07, 0.00012531947868410498
9, ant, train, 4, 1.0, 1.2116223579994312e-08, 2.3510412574978545e-05
9, mug, train, 4, 1.0, 2.9891802455495053e-07, 6.391900387825444e-05
9, cheer, train, 4, 1.0, 1.9419192085479153e-06, 0.00024497113190591335
9, sought, train, 4, 1.0, 9.723635230329819e-06, 0.0004426336963661015
9, hack, train, 4, 1.0, 2.5432541406189557e-07, 5.647473517456092e-05
9, thru, train, 4, 1.0, 2.598452510937932e-07, 9.989012323785573e-05
9, tech, train, 4, 1.0, 4.733593414130155e-06, 0.00036134623223915696
9, won, train, 4, 1.0, 4.60329647467006e-06, 0.00045532017247751355
9, pause, train, 4, 1.0, 9.6235926321242e-05, 0.0011884273262694478
9, curb, train, 4, 1.0, 7.082468800945207e-05, 0.0011402689851820469
9, bad, train, 4, 1.0, 7.932612078320744e-08, 2.9838120099157095e-05
9, laugh, train, 4, 1.0, 3.48924942272788e-08, 2.697716627153568e-05
9, take, train, 4, 1.0, 5.552385218265954e-09, 1.200188125949353e-05
9, zing, train, 4, 1.0, 9.052608334059187e-07, 0.0001280042779399082
9, peel, train, 4, 1.0, 7.655510358972606e-08, 2.78328443528153e-05
9, aunt, train, 4, 1.0, 9.512278609236091e-08, 7.967671263031662e-05
9, germ, train, 4, 1.0, 1.469835098077965e-07, 0.00010927971743512899
9, fray, train, 4, 1.0, 1.0900089719712014e-08, 2.3241616872837767e-05
9, oust, train, 4, 1.0, 1.906973193399608e-05, 0.0006671922747045755
9, cake, train, 4, 1.0, 1.183452127406781e-06, 0.00013116796617396176
9, let, train, 4, 1.0, 2.18191544831825e-08, 2.9129567337804474e-05
9, cane, train, 4, 1.0, 3.969741726450593e-07, 7.852345879655331e-05
9, teeth, train, 4, 1.0, 2.2458803869085386e-05, 0.0005799411446787417
9, tub, train, 4, 1.0, 4.129191566448753e-08, 2.542651600379031e-05
9, yes, train, 4, 1.0, 1.5594775959471008e-07, 5.0609152822289616e-05
9, wad, train, 4, 1.0, 1.2685865158346132e-07, 6.758404924767092e-05
9, fry, train, 4, 1.0, 4.7106095735216513e-07, 0.0001597520604263991
9, gash, train, 4, 1.0, 1.4645332157670055e-05, 0.0003960754256695509
9, lode, train, 4, 1.0, 3.885831212357971e-09, 1.4195482435752638e-05
9, chuck, train, 4, 1.0, 9.104037599172443e-05, 0.0009340729448013008
9, but, train, 4, 1.0, 4.6888970928193885e-07, 0.0001257986732525751
9, work, train, 4, 1.0, 3.595477755879983e-05, 0.001197432167828083
9, bash, train, 4, 1.0, 7.429600259456492e-07, 9.980858885683119e-05
9, bail, train, 4, 1.0, 5.931608537679267e-10, 5.990887530060718e-06
9, cough, train, 4, 1.0, 3.8601397136517335e-06, 0.000365414482075721
9, dash, train, 4, 1.0, 4.1728435462573543e-07, 8.440234523732215e-05
9, fin, train, 4, 1.0, 1.1543492917098774e-07, 3.8960828533163294e-05
9, turf, train, 4, 1.0, 7.182745775935473e-07, 0.00011121458373963833
9, rile, train, 4, 1.0, 1.0754180879146702e-09, 7.093189196893945e-06
9, cad, train, 4, 1.0, 3.06245624415169e-07, 5.734105434385128e-05
9, bop, train, 4, 1.0, 3.7493151694434346e-07, 6.132225826149806e-05
9, gap, train, 4, 1.0, 4.1638088532636175e-09, 1.3109495739627164e-05
9, girth, train, 4, 1.0, 8.159607034485816e-08, 7.985856791492552e-05
9, beach, train, 4, 1.0, 1.808357907862046e-08, 2.765276985883247e-05
9, mid, train, 4, 1.0, 1.0737820957729127e-05, 0.00033383441041223705
9, guise, train, 4, 1.0, 0.00020976440282538533, 0.0019258148968219757
9, jeer, train, 4, 1.0, 3.6138736447810516e-08, 3.855990871670656e-05
9, cook, train, 4, 1.0, 7.073512620081601e-08, 3.7076770240673795e-05
9, lip, train, 4, 1.0, 8.896930414614701e-10, 5.545058684219839e-06
9, ram, train, 4, 1.0, 3.952809990437345e-08, 3.6635567084886134e-05
9, gore, train, 4, 1.0, 3.590044173051865e-08, 3.705808558152057e-05
9, sure, train, 4, 1.0, 0.0018619946204125881, 0.008340274915099144
9, them, train, 4, 1.0, 3.1723384381621145e-06, 0.00022067657846491784
9, walk, train, 4, 1.0, 8.601866284152493e-05, 0.0010076211765408516
9, soil, train, 4, 1.0, 6.173871156534005e-07, 0.00012113780394429341
9, for, train, 4, 1.0, 1.1947196298933704e-07, 7.372288382612169e-05
9, eighth, train, 4, 1.0, 0.00015009299386292696, 0.001379708293825388
9, foam, train, 4, 1.0, 5.5431456758014974e-08, 4.381111648399383e-05
9, mate, train, 4, 1.0, 2.8827692233335256e-08, 2.447104998282157e-05
9, muck, train, 4, 1.0, 6.515522787964301e-09, 1.85299213626422e-05
9, spur, train, 4, 1.0, 1.4580560900867567e-06, 0.00022252218332141638
9, pore, train, 4, 1.0, 8.330422929248016e-07, 0.00010871918493648991
9, lot, train, 4, 1.0, 7.575544636040377e-09, 2.2314849047688767e-05
9, lame, train, 4, 1.0, 1.1564640356453992e-09, 5.28620421391679e-06
